date,end_date,name,country_code,year,status,date_status,source_urls
2026-03-03,,लालटेन उत्सव,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.cwa.gov.tw/Data/astronomy/2026cal.pdf https://www.cwa.gov.tw/Data/astronomy/2027cal.pdf https://www.cwa.gov.tw/Data/astronomy/2028cal.pdf
2026-03-08,,महिला दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-03-12,,सुन यात-सेन पुण्यतिथि,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-03-12,,वृक्षारोपण दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-03-14,,आक्रमण-विरोध दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-03-21,,जातीय समानता स्मृति दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-03-29,,क्रांतिकारी शहीद स्मृति दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-03-29,,युवा दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-03-30,,अंतर्राष्ट्रीय चिकित्सक दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-04-03,,बाल दिवस का प्रतिपूरक अवकाश,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983
2026-04-04,,बाल दिवस,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983
2026-04-05,,चिंगमिंग (कब्र-सफाई दिवस),TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983 https://www.cwa.gov.tw/Data/astronomy/2028cal.pdf
2026-04-06,,चिंगमिंग का प्रतिपूरक अवकाश,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574
2026-04-07,,अभिव्यक्ति स्वतंत्रता दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-05-01,,श्रमिक दिवस,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983
2026-05-10,,मातृ दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-05-12,,अंतर्राष्ट्रीय नर्स दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-05-24,,बुद्ध जयंती,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.cwa.gov.tw/Data/astronomy/2026cal.pdf https://www.cwa.gov.tw/Data/astronomy/2027cal.pdf https://www.cwa.gov.tw/Data/astronomy/2028cal.pdf
2026-06-05,,पर्यावरण दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-06-08,,राष्ट्रीय महासागर दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-06-15,,पुलिस दिवस,TW,2026,discretionary,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-06-19,,ड्रैगन बोट महोत्सव,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983 https://www.cwa.gov.tw/Data/astronomy/2028cal.pdf
2026-06-26,,मूलनिवासी प्रतिरोध दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-07-01,,मछुआरा दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-07-15,,मार्शल लॉ समाप्ति स्मृति दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-08-01,,मूलनिवासी दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-08-08,,पितृ दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-08-15,,युद्ध समाप्ति स्मृति दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-08-23,,23 अगस्त स्मृति दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-08-23,,दादा-दादी दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-08-27,,भूत उत्सव (चोंगयुआन),TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.cwa.gov.tw/Data/astronomy/2026cal.pdf https://www.cwa.gov.tw/Data/astronomy/2027cal.pdf https://www.cwa.gov.tw/Data/astronomy/2028cal.pdf
2026-09-03,,सैन्य दिवस,TW,2026,discretionary,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-09-09,,राष्ट्रीय खेल दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-09-21,,राष्ट्रीय आपदा रोकथाम दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-09-25,,मध्य-शरद उत्सव,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983 https://www.cwa.gov.tw/Data/astronomy/2028cal.pdf
2026-09-28,,कन्फ्यूशियस जयंती / शिक्षक दिवस,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983
2026-10-09,,राष्ट्रीय दिवस का प्रतिपूरक अवकाश,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983
2026-10-10,,राष्ट्रीय दिवस,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983
2026-10-18,,दोहरा नवम् उत्सव,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.cwa.gov.tw/Data/astronomy/2026cal.pdf https://www.cwa.gov.tw/Data/astronomy/2027cal.pdf https://www.cwa.gov.tw/Data/astronomy/2028cal.pdf
2026-10-24,,ताइवान संयुक्त राष्ट्र दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-10-25,,ताइवान पुनर्प्राप्ति एवं गुनिंगतोउ विजय स्मृति दिवस,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983
2026-10-26,,ताइवान पुनर्प्राप्ति स्मृति दिवस का प्रतिपूरक अवकाश,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574
2026-11-08,,तटरक्षक दिवस,TW,2026,discretionary,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-11-12,,सुन यात-सेन जयंती,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-11-12,,चीनी सांस्कृतिक पुनर्जागरण दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-12-03,,दिव्यांगजन दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-12-10,,मानवाधिकार दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-12-18,,प्रवासी दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
2026-12-25,,संविधान दिवस,TW,2026,statutory,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.dgpa.gov.tw/information?uid=2&pid=12574 https://www.dgpa.gov.tw/information?uid=82&pid=12983
2026-12-28,,राष्ट्रीय हक्का दिवस,TW,2026,commemorative,confirmed,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095
,,मूलनिवासी वार्षिक अनुष्ठान अवकाश,TW,2026,discretionary,local-variant,https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=D0020095 https://www.cip.gov.tw/zh-tw/news/data-list/0991B05985DBFF77/C782A9E0C4FE437EDAFFA5ED88C834AE-info.html
